49717;1;255
49730;1;255
49743;1;255
49757;1;255
49769;1;255
49783;1;255
49797;1;255
49810;1;255
49823;1;255
49837;1;255
49851;1;255
49863;1;255
49876;1;255
49890;1;255
49902;1;255
49915;1;255
49929;1;255
49941;1;255
49954;1;255
49968;1;255
49980;1;255
49993;1;255
50007;1;255
50021;1;255
50034;1;255
50048;1;255
50062;1;255
50075;1;255
50088;1;255
50101;1;255
50114;1;255
50127;1;255
50140;1;255
50153;1;255
50166;1;255
50179;1;255
50192;1;255
50205;1;255
50217;1;255
50231;1;255
50244;1;255
50258;1;255
50272;1;255
50285;1;255
50299;1;255
50312;1;255
50325;1;255
50338;1;255
50353;1;255
50365;1;255
50379;1;255
50392;1;255
50405;1;255
50418;1;255
50432;1;255
50445;1;255
50458;1;255
50471;1;255
50486;1;255
50499;1;255
50512;0;255
50525;0;255
50538;0;255
50551;0;255
50565;0;255
50578;0;255
50591;0;255
50605;0;255
50617;0;255
50630;0;255
50643;0;255
50656;0;255
50669;0;255
50682;0;255
50695;0;255
50708;0;255
50721;0;255
50734;0;255
50747;0;255
50760;0;255
50772;0;255
50786;0;255
50799;0;255
50813;0;255
50827;0;255
50840;0;255
50852;0;255
50866;0;255
50879;0;255
50891;0;255
50905;0;255
50918;0;255
50930;0;255
50944;0;255
50957;0;255
50969;0;255
50982;0;188
50996;0;177
51008;0;169
51021;0;160
51034;0;147
51046;0;139
51058;0;126
51070;0;115
51083;0;105
51095;0;95
51107;0;84
51119;0;72
51131;0;64
51142;0;55
51153;0;40
51165;0;31
51175;0;21
51186;0;23
51197;0;23
51208;0;23
51219;0;23
51230;0;22
51240;0;22
51252;0;22
51262;0;19
51273;0;20
51284;0;20
51295;0;19
51306;0;21
51316;0;20
51328;0;21
51339;0;21
51349;0;19
51360;0;22
51372;0;22
51382;0;21
51393;0;22
51403;0;21
51415;0;20
51426;0;22
51436;0;21
51447;0;23
51459;0;22
51469;0;22
51480;0;22
51490;0;19
51502;0;20
51513;0;20
51523;0;20
51534;0;20
51545;0;21
51556;0;21
51567;0;20
51577;0;21
51589;0;20
51600;0;21
51610;0;19
51621;0;20
51632;0;21
51643;0;21
51654;0;20
51664;0;22
51676;0;20
51686;0;21
51697;0;21
51708;0;23
51719;0;21
51730;0;21
51741;0;23
51751;0;22
51763;0;21
51773;0;23
51784;0;20
51795;0;20
51806;0;20
51817;0;21
51827;0;19
51838;0;19
51850;0;21
51860;0;21
51871;0;19 
51883;0;21
51893;0;18
51904;0;21
51914;0;21
51926;0;19
51937;0;19
51947;0;20
51958;0;22
51970;0;21
51980;0;22
51991;0;21
52001;0;21
52013;1;21
52024;1;21
52034;1;19
52045;1;21
52056;1;21
52067;1;19
52078;1;20
52088;1;21
52100;1;20
52111;1;21
52121;1;21
52132;1;22
52143;1;21
52154;1;24
52165;1;24
52175;1;27
52187;1;27
52198;1;28
52208;1;30
52219;1;33
52230;1;36
52241;1;41
52252;1;44
52262;1;46
52274;1;51
52284;1;57
52296;1;60
52307;1;67
52319;1;71
52331;1;78
52342;1;88
52354;1;98
52365;1;103
52377;1;111
52389;1;120
52402;1;136
52414;1;147
52426;1;162
52440;1;174
52453;1;188
52465;1;255
52478;1;255
52492;1;255
52504;1;255
52517;1;255
52531;1;255
52543;1;255
52557;1;255
52571;1;255
52584;1;255
52596;1;255
52610;1;255
52623;1;255
52635;1;255
52648;1;255
52662;1;255
52675;1;255
52688;1;255
52703;1;255
52716;1;255
52729;1;255
52743;1;255
52756;1;255
52769;1;255
52783;1;255
52795;1;255
52809;1;255
52823;1;255
52836;1;255
52849;1;255
52862;1;255
52875;1;255
52888;1;255
52901;1;255
52914;1;255
52928;1;255
52941;1;255
52955;1;255
52968;1;255
52981;1;255
52996;1;255
53009;1;255
53022;1;255
53036;1;255
53049;1;255
53063;1;255
53076;1;255
53090;1;255
53104;1;255
53116;1;255
53130;1;255
53143;1;255
53157;1;255
53171;1;255
53184;1;255
53198;1;255
53212;1;255
53225;1;255
53239;1;255
53253;1;255
53266;1;255
53280;1;255
53294;1;255
53307;1;255
53321;1;255
53335;1;255
53348;1;255
53362;1;255
53376;1;255
53389;1;255
53402;1;255
53415;1;255
53430;1;255
53442;1;255
53455;1;255
53469;1;255
53482;1;255
53495;1;255
53509;1;255
53522;0;255
53536;0;255
53550;0;255
53563;0;255
53576;0;255
53590;0;255
53604;0;255
53617;0;255
53630;0;255
53644;0;255
53657;0;255
53671;0;255
53685;0;255
53698;0;255
53710;0;255
53724;0;255
53737;0;255
53750;0;255
53764;0;255
53776;0;255
53789;0;255
53803;0;255
53815;0;255
53828;0;255
53841;0;255
53854;0;255
53867;0;255
53880;0;255
53893;0;255
53906;0;255
53921;0;255
53934;0;255
53947;0;255
53960;0;255
53972;0;255
